university_name,category,keyword,video_id,video_title,channel_name,published_at
UPES Dehradun,student_experience,student review,eCLTQ-Bxca4,Upes Dehradun honest review by a passout❤️| peak motivation before going to college | ridey behl,Ridey Behl ,2025-06-17T15:46:57Z
UPES Dehradun,student_experience,student review,yrxc70fravs,"🚨 UPES Dehradun REVIEW - HARSH REALITY about the Fees, Hostels &amp; Placements🔥",Kavach Khanna,2025-06-30T04:46:01Z
UPES Dehradun,student_experience,student review,jso5S5dZKbg,"UPES Dehradun Full Review 2025 | Courses, Placements, Fees, Hostel Life &amp; More",Tushar Singh,2025-07-03T16:39:16Z
UPES Dehradun,student_experience,student review,S7PCoymK1YQ,"UPES Dehradun Full Review 2026 | Campus, Placements, Hostel &amp; Student Life",COLLEGE LIFE with JIYA,2026-05-28T12:30:31Z
UPES Dehradun,student_experience,student review,MBBUCbVqwqY,UPES Dehradun 2025 Review | Placements | Fees | Campus Tour,Arsh Goyal,2025-04-15T04:34:28Z
UPES Dehradun,student_experience,student review,9jI1LO4H1cY,UPES Dehradun 100% Honest review | Harsh reality | Fees | Placement | Campus life,College Khabri ,2024-12-26T11:30:09Z
UPES Dehradun,student_experience,student review,jqV1Hr_R740,"UPES Dehradun Reality Check 2026 ✅🤬 | Placements, Fees &amp; Honest Review",Boring Bing,2026-01-27T13:30:54Z
UPES Dehradun,student_experience,student review,i-rZFcZevXg,"UPES Dehradun MBA Placements Exposed ➡️ Complete Campus Tour , College Life, Faculties &amp; Hostels",MBA with Arshi Khan,2025-03-06T15:00:58Z
KIIT University,student_experience,student review,Rtgz5pXC8zQ,KIIT odisha | kiit university odisha | #kiiten #vedantu #iitbombay #iitdelhi,Harsh Priyam Sir Fans🔥,2025-10-13T07:47:33Z
KIIT University,student_experience,student review,q6ylCLgIHno,Is KIIT University Worth It? Honest Review by a Student | KIIT Bhubaneswar,Aakash Verma,2026-03-11T10:00:06Z
KIIT University,student_experience,student review,pBIuykgkyWk,KIIT 2026 Placements: My Honest 4th Year Experience (Truth Only),Aakash Verma,2026-05-06T06:35:06Z
KIIT University,student_experience,student review,7uG38TeoAog,KIIT College Review in 1 minute 🔥 #Shorts,Ritik Meghwani,2022-04-20T13:00:13Z
KIIT University,student_experience,student review,GMv2QeoEY7k,KIIT University honest review⚠️ from the students by the students |2023#KIIT_University #bhubaneswar,Kidus Vs Life,2023-05-23T13:26:18Z
KIIT University,student_experience,student review,8ajf2sHdlCI,KIIT University 😱| Why worst college😡 #jee #jee2024 #30days30collegesinIndia,Yash Garg,2024-03-19T11:54:46Z
KIIT University,student_experience,student review,xoHWxmnRNTs,#KIIT UNIVERSITY BOYS HOSTELI KP 26| KIIT HOSTEL ROOM TOUR 2024|INTERNATIONAL STUDENTS ROOMS,Dear MD,2024-11-22T16:30:13Z
KIIT University,student_experience,student review,G6_yrq_L2oA,KIIT Vs. SOA Let’s settle this right now.  #soauniversity #kiituniversity #bhubaneswar #colleges,Kidus Vs Life,2023-06-04T04:37:57Z
KIIT University,student_experience,student review,J54YK-lsZLE,KIIT Bhubaneswar - Honest Review 2025 🤯| Kalinga Institute of Industrial Technology | Admission,College Insider Aqsa,2025-03-22T09:21:50Z
KIIT University,student_experience,student review,3AlS_mYDX20,KIIT Hostel || KIIT University Bhubaneswar Hostel tour | KIIT ❤️,Journey Star 💫,2023-07-24T12:45:02Z
Kalinga University,student_experience,student review,eJnxlrtWQ8s,Kalinga University Review: B.Tech for Working Professionals Full Details,College Vidya,2025-08-28T14:15:06Z
Kalinga University,student_experience,student review,sQbVXB0KjHo,Kalinga University: B.Tech Program Review,shiksha.com,2024-07-03T09:00:49Z
Kalinga University,student_experience,student review,Q1l0FNE3dpU,"Kalinga University, Raipur संपूर्ण जानकारी! आपके सभी सवालों के जवाब👍",UNIVERSITY INDIA,2023-06-10T10:59:31Z
Kalinga University,student_experience,student review,K2KHKdyKc8I,Kalinga University Distance Education | Kalinga University Approved By DEB or Not? #distanceedu,Online Education Consultant,2022-09-01T13:51:18Z
Kalinga University,student_experience,student review,gp7eUE9_FLU,"Kalinga University, Raipur | (Detailed Review) | Kalinga University Btech Admission | Kalinga Review",Kapil Samuel,2025-08-09T14:35:13Z
Kalinga University,student_experience,student review,ocs--HyIUN0,Kalinga University Admission Worth it or not? | Is Kalinga University Worth it for Btech?,Guru Chakachak,2025-08-11T12:15:07Z
Kalinga University,student_experience,student review,fupZOX-8dHs,"Rudrani Takes You on a Kalinga University Campus Tour | Student Experience, Facilities &amp; Campus Life",Kalinga University,2025-08-06T12:13:07Z
Kalinga University,student_experience,student review,pBRfM-vC2lE,Kalinga University Review | kiit bhubaneswar review | kiit college review 2024,College Khabri ,2024-04-17T02:24:46Z
Kalinga University,student_experience,student review,Yu8sf7380MU,Kalinga University Admission Is It Worth It  Is Kalinga University Worth it for B Tech,vpmantra,2025-08-27T13:11:43Z
O.P. Jindal Global University,student_experience,student review,iARqukUQUFE,"OP Jindal Global University Student Experience | OP Jindal  - Hostel, Fees, Hookups, crowd, drugs |",Harshit Chauhan,2023-03-10T10:33:33Z
O.P. Jindal Global University,student_experience,student review,5qv-OmW5c3Y,OP Jindal Honest Review 2025 #opjindal #collegereview,Sandhya- College Review ,2025-04-27T06:50:41Z
O.P. Jindal Global University,student_experience,student review,egjGkB81PwU,Op Jindal University SCAM,Harshit Chauhan,2023-09-01T11:40:40Z
O.P. Jindal Global University,student_experience,student review,ye7ybWngvN0,Assumptions/Expectations about JGLS||What to expect?||Harshita Agarwal,Harshita Agarwal,2021-07-24T07:30:12Z
O.P. Jindal Global University,student_experience,student review,wgOjhQ-ZH1o,The reality of eating on campus at OP Jindal Global university (This is not PR),sanjana poonia,2026-03-15T12:00:00Z
O.P. Jindal Global University,student_experience,student review,bHM3K3IFvaE,First Month in college #shorts #jindal #jgu #opjindal #collegelife #studentlife #university #mba,Shubhanjali Singh,2024-07-10T09:20:00Z
O.P. Jindal Global University,student_experience,student review,u1EIkAqyapk,Scholarships in OP Jindal Law School #shorts,IMS Get Set Law,2025-04-07T06:37:38Z
O.P. Jindal Global University,student_experience,student review,nRJv1AxpE5g,Op jindal global University #college #collegelife #jindal #jgu #university #collegememes #student,Shubhanjali Singh,2024-02-17T13:34:02Z
O.P. Jindal Global University,student_experience,student review,ky_l7IwhHfw,OP Jindal Online MBA Worth It? My Honest Review ( 2025 Batch) #OPJindalUniversity #UpGrad,Honest Reviews,2025-10-16T05:05:02Z
Symbiosis International University,student_experience,student review,OsAbt_Ov8_M,5 Myths About Symbiosis Pune that you should definitely know | Symbiosis Pune | SCMS Pune | SLS Pune,Harshit Chauhan,2023-03-22T07:22:18Z
Symbiosis International University,student_experience,student review,jNQoZWbQ2Hs,The TRUTH About SYMBIOSIS MBA | SIBM Pune Placement REALITY,CollegeSearch,2025-02-26T12:30:44Z
Symbiosis International University,student_experience,student review,Wz5pg6sZEDw,"Symbiosis Pune...Honest Review 🔥 Best Engineering College in Pune?🤔 Placements, Fees, &amp; Campus",Boring Bing,2025-04-09T14:28:58Z
Symbiosis International University,student_experience,student review,nXv-UPtq0Ow,Online MBA Program at Symbiosis University | SSODL Symbiosis School for Online and Digital learning,Prateek Vishwakarma,2024-08-13T03:30:21Z
Symbiosis International University,student_experience,student review,9SJ_GoqYQjQ,"All About BBA from Symbiosis University🏫| Fees, Eligibility, Curriculum, Placements &amp; ROI Explained🎓",SuperGrads IPMAT Coaching by Toprankers,2024-12-07T12:30:06Z
Symbiosis International University,student_experience,student review,nIRKABKyb-w,"Inside Pune’s Top Colleges 🎓 | Campus Tours, Student Life &amp; Reality EXPOSED",Shenaz Treasury,2026-01-19T09:30:28Z
Symbiosis International University,student_experience,student review,z5bMHIiO3Nc,"SIBM Pune Honest Review 2025 🔥 Fees, Cutoff, Placements, Campus Life | SNAP 2026 Details",MBA WORLD,2025-11-18T16:15:07Z
Symbiosis International University,student_experience,student review,xU_SefjLOmw,"Symbiosis Pune College Review | Fees, Placement, Eligibility, Alumni &amp; Campus",SuperGrads IPMAT Coaching by Toprankers,2023-12-28T14:30:07Z
Symbiosis International University,student_experience,student review,NrYLUTJEHmY,"Is Symbiosis Pune REALLY Worth the Hype? | Fees, Eligibility, Campus Life &amp; Placements",SuperGrads IPMAT Coaching by Toprankers,2025-11-19T14:23:36Z
Symbiosis International University,student_experience,student review,BvVJYDFqWlU,The countdown begins! #symbiutsav2023 #symbiosis #events #culturalevent ##explore #fyp,symbiosis katta,2023-12-05T00:00:52Z
NMIMS University,student_experience,student review,P2S7OEBJCSI,VLOG: A Day in the life of a NMIMS Student | Reality of NMIMS | Night Life of NMIMS | NMIMS Mumbai,Harshit Chauhan,2022-11-04T13:40:17Z
NMIMS University,student_experience,student review,3wtsgB3-oFo,Life at NMIMS Mumbai campus | Jaw-dropping Campus Tour by IIM Guy |  The Reality About Placements,The IIM Guy,2023-09-16T13:30:01Z
NMIMS University,student_experience,student review,vLxA1co8Cvo,😲NMIMS MBA 2025: Placement REALITY!💥#mba #nmims #nmat #cat #iim,MBA Fundas by Sunstone,2025-05-03T05:55:01Z
NMIMS University,student_experience,student review,9Soy6v4Fz18,NMIMS - Which courses are worth it? | DO Watch this video before joining NMIMS | NMIMS Mumbai,Harshit Chauhan,2025-05-14T11:53:22Z
NMIMS University,student_experience,student review,-c3OgpzhzEs,NMIMS can take a joke! #nmims #mbalife #comedyshorts #jokesvideoshort #standupcomedy #englishcomedy,Kaushal Dayani,2022-12-04T12:47:19Z
NMIMS University,student_experience,student review,6jMAtKGw9fk,"🎓 NMIMS University Review | Reality Of NMIMS! | Admission, Courses, Placements? | Top BSchools",Kapil Samuel,2024-09-05T15:09:14Z
NMIMS University,student_experience,student review,iZG784cKBtg,Nmims Glass Building Scam💀🚨| Nmims Mumbai,Harshit Chauhan,2023-10-15T12:10:08Z
NMIMS University,student_experience,student review,cQ4rxhnRYsc,Average Living Expenses in Mumbai | Jai Hind - NMIMS - MithiBai,Kavach Khanna,2023-08-03T06:28:52Z
NMIMS University,student_experience,student review,TYrQCJEM-Jw,NMIMS Online Honest Review 2026🎓 || Online UG and PG Courses🏛️ || NMIMS Admissions || Ankit Sharma,Ankit Sharma,2025-07-16T14:04:05Z
Christ University,student_experience,student review,mqxCiQLef0k,Student Exposed Christ University Bangalore | Christ University MBA Review,MBA with Arshi Khan,2026-04-01T06:45:37Z
Christ University,student_experience,student review,Z3VnQptfYKM,Christ University Banglore Exposed!!! #christuniversity #bangalore #ratracelife #cuet,Vipul Wanders,2023-12-22T23:33:12Z
Christ University,student_experience,student review,Wz5rsXANmZM,Christ University SCAM | Christ university Bangalore,Harshit Chauhan,2023-09-08T09:40:12Z
Christ University,student_experience,student review,FwNCKI0gxTw,Watch this before joining christ university❌🚨 | Christ University Bangalore,Harshit Chauhan,2024-02-22T08:37:23Z
Christ University,student_experience,student review,495AuQBA5ro,Christ University Bengaluru might ban me for this !,Kiran Kumar,2025-09-13T06:00:15Z
Christ University,student_experience,student review,vPvB0jblBsk,Christ University vs Mount Carmel College || Student Ratings Challenge 🎓🔥,propelld,2025-09-04T15:30:39Z
Christ University,student_experience,student review,85IEnmJhbgU,"Bangaloreans, Christ or Joseph’s?😌☕️ #bangalore #christuniversity #funny #dating #comedy #voxpops",Schmooze ,2024-01-09T15:00:05Z
Christ University,student_experience,student review,VMp4wjAGZ6c,Life of a christite🤍|| Christ University  #christuniversity #delhincr,Bagmita Mahanta,2023-02-25T09:59:55Z
Christ University,student_experience,student review,q1eXO7P2rfU,Christ University Yeshwanthpur Campus Review | Honest Student Review 2026,Nishika speaks,2026-01-27T12:55:24Z
Christ University,student_experience,student review,dlAwZRBEKz0,Jain University or Christ University? Watch Students Spill the Truth in Ratings!,propelld,2025-04-23T15:30:20Z
Jain University,student_experience,student review,r3e0ccw0fEE,Jain University Bangalore Review🎓 | Is Jain University Worth It? 🤔 | Admission | Fees &amp; Placements,College Disha,2026-02-14T12:39:15Z
Jain University,student_experience,student review,ihYqU-cfW1A,"Honest Review about Jain University, Bangalore by an Ex- Student | Placements | Crowd etc",Kavach Khanna,2021-05-26T06:00:12Z
Jain University,student_experience,student review,JwE-NA-O_Hg,Jain University Bangalore 🤔 Low Score Admissions – Worth It or Not? 🔥 Honest Review,Boring Bing,2025-08-25T16:02:36Z
Jain University,student_experience,student review,9nwQyRiaovU,Jain University Student Experience | Jain University Bangalore,Harshit Chauhan,2023-07-01T08:53:13Z
Jain University,student_experience,student review,bdZWriZSnsw,"Jain University Bangalore B. Tech 2026: JET Exam, Course-wise Fees, &amp; Placement Highest pkg -81 LPA",Careermudhra,2026-04-14T11:17:43Z
Jain University,student_experience,student review,SrdUenkUZkY,"Jain university, more like Jail university #bangalore #bangalorecolleges",Slick App,2024-01-18T09:56:05Z
Jain University,student_experience,student review,LAWruFu9SHE,Jain college student gets exposed 😄,SmoothWingman,2025-05-05T13:30:26Z
Jain University,student_experience,student review,vZiTSAwkSYc,jain university bangalore full details telugu 2025,Vamsi Mamidi,2025-05-08T13:38:43Z
Jain University,student_experience,student review,-e-LXgH7xpM,Honest Review of Jain Hostel ll Hostel Life ll Jain University ll Campus life,ranjith podcast,2022-12-16T09:56:30Z
Graphic Era University,student_experience,student review,qCJGZ95dZzo,Graphic era university || Experience &amp; Review || placements &amp; reality|| Btech Biotechnology||college,Whois.ekta27,2024-08-08T12:23:04Z
Graphic Era University,student_experience,student review,Ju52nIrhrTU,"Graphic Era University (GEU), Dehradun B.Tech CSE Review:  Insights on Fees, Placements, Internship",College Review Unfiltered,2024-05-15T14:20:42Z
Graphic Era University,student_experience,student review,KF90UsEqKA4,"Graphic Era University 2026 Honest Review | Placement, Admission and Hostel",Prabhat Ranjan,2026-03-18T06:30:10Z
Graphic Era University,student_experience,student review,9IEiYIQenr8,Graphic Era University Tour and Review | Graphic Era ka Asli Sach  | College Vlog,Sushant World,2026-06-04T14:30:11Z
Graphic Era University,student_experience,student review,Lcq-YuFRrtg,"Graphic ERA Dehradun Exposed 🤬 | Placements, Fees &amp; Campus Reality✅",Boring Bing,2025-01-13T13:23:06Z
Graphic Era University,student_experience,student review,ZUq5Nz1F1IA,International students experience in graphic era university.. watch full video in my YouTube channel,Khushi Bhatt ,2025-09-15T13:49:00Z
Graphic Era University,student_experience,student review,eoQU0bn7FuM,Graphic Era Btech Cse Course Review | Student Honest Review | Geu GEHU btech Cse Worth it ?,Dehradun colleges,2026-02-11T13:15:06Z
Graphic Era University,student_experience,student review,qwnRy01x61o,Graphic Era University Dehradun | Direct Admission on 12th Marks | Placements &amp; Fees,College Dost Hindi,2025-05-25T05:30:21Z
Graphic Era University,student_experience,student review,zylN7rhynQ8,"Graphic Era University (GEU), Dehradun Review | Fees, Placements, Courses, Cutoff",shiksha.com,2023-08-29T11:30:32Z
Graphic Era University,student_experience,student review,qlr5QnwCdPg,Watch this before doing Mba from Graphic Era? Placements? Admission criteria ? Worth it or not,Prasoon ,2025-06-21T05:41:04Z
PES University,student_experience,student review,8Je1XwPuGUA,PES University Bangalore Review 🤯| Honest Reviews - by BTech Student | Admission | Placemnet | Vlogs,Tauqeer Zakaria,2025-03-12T15:30:33Z
PES University,student_experience,student review,KfB9yR1e5NY,Is PES University Bangalore Worth It in 2026? | Engineering Student Review | MindCreed,MindCreed,2026-01-09T18:31:09Z
PES University,student_experience,student review,a1xevN46xLQ,₹68LPA at PES University ?! | The Honest Review You Need for 2026,Anurag Thakur : College Review,2026-02-02T15:46:49Z
PES University,student_experience,student review,LVHuBwYoRs8,"PES University Student Review 2026 🎓 Honest Experience, Placement Reality &amp; Campus Life",College Khabri ,2026-01-21T10:41:18Z
PES University,student_experience,student review,GWGzhlEOW-s,"Inside PES University BTech CSE: Placements, Admission, Coding Culture &amp; Campus Life!",College Review Unfiltered,2025-02-21T07:54:40Z
PES University,student_experience,student review,NijZeQJTENU,#justiceforadityaprabhu | PES student&#39;s mother speaks to Deccan Herald about his death | Bengaluru,Deccan Herald,2023-07-21T17:23:22Z
PES University,student_experience,student review,zHusKCaD2j4,"PESU Bangalore Review 2026 l Direct Admissions, Expected KCET Cut-Offs, Mngt. Quota Fees I #PESU2026",Careermudhra,2026-02-16T07:34:12Z
PES University,student_experience,student review,KYUEM1Jm5P4,Is PES University Worth It in 2026❓| PES University Bangalore Full Review ✅ | Check The Reality 🤯,MBA Talk,2026-02-23T10:53:17Z
PES University,student_experience,student review,-tt232OpkVU,PES University Bangalore Engineering Student Review | MindCreed,MindCreed,2024-07-11T17:51:15Z
PES University,student_experience,student review,996nCiXKIn0,"⚠️ PES University Bangalore Review:  TRUTH Exposed! ⋮ Review Before You Apply - 2024 ⋮ PESSAT, JEE",The Rankers Vision,2024-05-24T05:30:03Z
Reva University,student_experience,student review,-Y5E-7n3f6s,REVA University Review | Honest Opinion by a Graduate - Everything you need to know before joining.,CampusLens,2026-05-12T08:48:31Z
Reva University,student_experience,student review,xR5G3rT8oy0,"REVA University, Bangalore Review : Cutoff, Fees, Ranking, Courses",shiksha.com,2023-04-28T11:30:17Z
Reva University,student_experience,student review,2ulULwsEArM,Reva University Bangalore Review 🤯| B.Tech Student Reviews |  Placement ❌ | Admission | Campus Tour,Tauqeer Zakaria,2025-01-01T15:33:40Z
Reva University,student_experience,student review,XddG81qvbic,"REVA University Bangalore Student Review 2026 🤯 | Admission, Fees, Placements &amp; Is It Worth It? 🔥",College Khabri ,2026-02-13T11:42:57Z
Reva University,student_experience,student review,jaigxl1Q1_c,"Everything You Need to Know About Reva University Bangalore 2026 | Courses, Admissions &amp; Placements",Collegedunia,2025-09-16T12:43:13Z
Reva University,student_experience,student review,VtMrMSJM2LE,Should You consider joining REVA UNIVERSITY?,Alemari Ganesha,2024-01-23T11:12:36Z
Reva University,student_experience,student review,AEToELJrU_k,TRUTH ABOUT REVA UNIVERSITY BANGALORE #bangalore #revauniversity #bangalorecollege,College Guruji,2024-11-23T10:20:13Z
Reva University,student_experience,student review,zJxsBGoiJaI,"Reva University Bangalore 2026 | Campus Life, Courses &amp; Everything You Must Know!",Collegedunia,2025-09-16T17:18:31Z
Reva University,student_experience,student review,YcgV97LzxXg,REVA UNIVERSITY BANGALORE | REVIEW | ADMISSIONS | FEE STRUCTURE,Edu9 Career Guidance,2024-04-17T11:30:26Z
Reva University,student_experience,student review,B_3dhs1s0Pg,Reva University BTech Courses &amp; Fees 2025-మీరు Budget చూసారా? #btechfees#teluguvlogs #revauniversity,Padhus World ,2025-05-15T18:22:47Z
SASTRA University,student_experience,student review,Y2EGSxFa6CM,Life at Sastra Thanjavur | B.Tech Mech| Mechanical engineering|1st year Sastra |,Monika Varsheni,2025-06-04T10:30:05Z
SASTRA University,student_experience,student review,OCqbwHm9GDk,"Before Joining SASTRA University Watch This|Hostels, Mess Food, Fees &amp; Student Life | Freshers Guide",Monika Varsheni,2026-06-05T12:11:44Z
SASTRA University,student_experience,student review,_8cvmCEaaiA,SASTRA University placement #careercounseling #careeradvice #careerguidance,CareerKul,2025-03-10T05:53:29Z
SASTRA University,student_experience,student review,cQVHvGX8Q2Q,It&#39;s SASTRA Sunday #sastra #trending,2AM club,2025-02-02T19:44:27Z
SASTRA University,student_experience,student review,1Hyl69oTs4M,SASTRA University BTech Admissions 2026 | JEE &amp; Inter Marks | Low Fee Top College,Edu9 Career Guidance,2026-03-26T13:06:42Z
SASTRA University,student_experience,student review,Q-r__2UOoE4,Top University in india | SASTRA UNIVERSITY 🤯,Career With Suman,2025-07-10T05:08:35Z
SASTRA University,student_experience,student review,OwwwKil4xgM,"Sastra University 2026 College Review | Honest Insights on Placements, Campus &amp; Academics",Prabhat Ranjan,2026-05-05T06:30:11Z
SASTRA University,student_experience,student review,quotbUscNlk,SASTRA வேண்டாம் TIER 2 கல்லூரியில் சேருங்கள் என்று கூறும் CAREER GUIDANCE EXPERTS|என்ன நடக்கிறது?,UKV TAMILA,2023-08-06T13:08:16Z
SASTRA University,student_experience,student review,0VXiw-6Rlcc,"All about Sastra University, Thanjavur✅✅#shorts #sastra #thanjavur #btech #engineeringcollege",Vedantu JEE Made Ejee,2024-05-13T15:30:00Z
SASTRA University,student_experience,student review,LUYYmyO0ppA,Sastra veyil be like: summa adhirudhula🌝🔥#sastrauniversity #sastraapplication #friends #trending,2AM club,2025-05-09T09:52:17Z
Shiv Nadar University,student_experience,student review,AU-TR0fw1hk,Don&#39;t Join SHIV NADAR University Right Now ! SNU Review,Ritik Meghwani,2026-02-17T07:00:07Z
Shiv Nadar University,student_experience,student review,VbblcjAib2k,Things I don&#39;t like about Shiv Nadar University,Shubham Kejriwal,2022-08-11T05:45:12Z
Shiv Nadar University,student_experience,student review,FUaoTWas6Ok,SSN vs Shiv Nadar University Chennai 😱 Don’t Choose Before Watching | Real Student Reviews,Suman Mpm,2026-04-14T14:25:14Z
Shiv Nadar University,student_experience,student review,jCBV_ymChMM,"Shiv Nadar University,Chennai|Freshers Review|Final Year Interaction on Placements|Coaching|Dinesh",DINESH PRABHU,2024-06-06T10:30:07Z
Shiv Nadar University,student_experience,student review,4QBzMPhJaO4,Shiv Nadar University Review 🤬| Honest Reviews🔥| Direct Admission Process? 2025 | SNU Noida Vlogs,College Insider Aqsa,2025-01-09T10:08:15Z
Shiv Nadar University,student_experience,student review,kYVU-G6yqBY,Shiv Nadar University is a great college but...,Bhavya Joshi,2023-03-21T07:01:08Z
Shiv Nadar University,student_experience,student review,ctQfxa-DN3g,"Shiv Nadar University,Chennai |Students Review about New University|College எப்படி இருக்கு?",DINESH PRABHU,2023-05-24T10:30:11Z
Shiv Nadar University,student_experience,student review,GGC7vDdulSQ,Shiv Nadar University Exposed 🤬 Placements Reality Nobody Tells You,Boring Bing,2026-04-01T15:31:16Z
Shiv Nadar University,student_experience,student review,den0VIAQGN4,Shiv Nadar University: India’s Most Innovative Private University | Career Guidance with Ramana 🎓,Career Guidance with Ramana,2025-11-06T14:10:55Z
Shiv Nadar University,student_experience,student review,BkAtrXUmzIE,Shiv Nadar University | Thinking of MBA at Shiv Nadar University? Watch This Before You Apply!,Get Admission,2025-12-25T03:30:14Z
FLAME University,student_experience,student review,-dYcpMNK09E,"Flame University Pune Exposed 🤬 Placements, Fees &amp; Honest Review!",Management Guy,2026-03-21T08:30:00Z
FLAME University,student_experience,student review,lbI4w4yvL5o,Flame University College Review #collegeadmissions #flameuniversity #collegereview,Sandhya- College Review ,2025-04-05T11:25:35Z
FLAME University,student_experience,student review,WmooLjEoOzE,Part 1 - Campus Insider FLAME University | Honest Review ft. Sanika Mate,IPMAT BBA Prep with IMS,2026-02-15T17:44:41Z
FLAME University,student_experience,student review,xmzHIQImRgY,"Flame University Pune Student Experience | Hookups, Party, Drugs, crowd, placements",Harshit Chauhan,2024-03-25T06:20:00Z
FLAME University,student_experience,student review,aAOvYGXB4mU,"MBA vs Msc Economics at Flame University | Reality from Current Students at FLAME University, Pune",Kavach Khanna,2026-03-01T09:04:49Z
FLAME University,student_experience,student review,xLLQO_bfxf4,Reality of MBA at FLAME University | Truth from the current students,Kavach Khanna,2025-12-05T13:26:43Z
FLAME University,student_experience,student review,lsUCLpJZE4I,"FLAME University, Pune | A Campus Never Seen Before",Kavach Khanna,2025-10-11T05:33:40Z
FLAME University,student_experience,student review,EhfIFyhawJc,"Honest Review of FLAME University - Fees, Placements, Admission Process etc",Kavach Khanna,2025-11-11T11:03:48Z
FLAME University,student_experience,student review,tBmU9iooGE8,Why MBA ? | Voices of FLAME Students | FLAME University Pune ,Cetking,2025-12-25T14:30:57Z
MIT World Peace University,student_experience,student review,bLOi1-03Vxw,MIT PUNE COLLEGE REVIEW 🔥 PLACEMENT RECORD 😱 #college #iit #mitpune #iitbombay #VED,ScholarlySteps,2025-08-03T12:18:33Z
MIT World Peace University,student_experience,student review,fkbs51FRHMw,"MIT World Peace University Pune MBA Review | Fees, Placement, ROI &amp; Admission Reality – Must Watch!",Everything For MBA,2025-12-28T15:01:14Z
MIT World Peace University,student_experience,student review,mIkFzuYRyiY,Mit - Wpu Engineering review by 4th year student| Mit Kothrud engineering review by student|,18UP - Careers,2025-05-16T06:37:20Z
MIT World Peace University,student_experience,student review,5DCPFNZ9GqA,MIT Pune BBA | BBA MIT WPU Pune review by Delhi student| BBA placements,18UP - Careers,2025-02-21T13:36:04Z
MIT World Peace University,student_experience,student review,xhTp55-rd8c,"MIT WPU is amazing 😍 Placements, Fees &amp; BTech CSE Honest Review!",Boring Bing,2025-05-11T14:40:17Z
MIT World Peace University,student_experience,student review,9Vd6_b-vpE8,MIT WPU Pune Reviews 🔥| BTech Honest Review by Student 🤬| Direct Admission | Placement | Fees | Vlog,Tauqeer Zakaria,2025-03-20T12:51:15Z
MIT World Peace University,student_experience,student review,Ydovka4Fgk0,"How to get 100% scholarship at MIT-WPU, Pune: One of the most prestigious colleges of Maharashtra",Selina Shrivastava,2024-04-07T10:28:52Z
MIT World Peace University,student_experience,student review,delJRre6fX0,MIT WPU Pune Review 2026 | Honest Student Review | Is It Worth It❓| Placement &amp; ROI Analysis,College Samadhan,2026-02-25T11:26:25Z
MIT World Peace University,student_experience,student review,VlMBXf9NVuc,MIT Life 🥲 From Hate to Love at First Sights #shorts #college #mitwpu #mhtcet #pune #class12 #cet,CONCEPT SIMPLIFIED ,2024-09-04T04:18:30Z
MIT World Peace University,student_experience,student review,ATMGRvqPqyQ,"MIT-WPU, Pune - Full Campus Tour | Kavach Khanna",Kavach Khanna,2025-02-07T11:34:33Z
ICFAI University,student_experience,student review,BFH5F8RMVcU,"ICFAI UNIVERSITY, Dehradun Exposed | BA+LLB (5 Year Program) | ICFAI UNIVERSITY, Dehradun - Review",Collegedekho with Hritik,2023-10-14T14:30:11Z
ICFAI University,student_experience,student review,f0nymVRDJs4,ICFAI University Review🤯||Reality Explained😶,Sukanya Jaswal,2025-05-30T15:54:51Z
ICFAI University,student_experience,student review,3rSUsxDC1io,This guy exposed the truth of ICFAI University Tripura!,DebangshuKiBaate,2025-02-07T12:30:03Z
ICFAI University,student_experience,student review,cYsjGA1KuUs,ICFAI Law Reality ⚖️ | Senior se Honest Interview 😳 | Law Course ki Sachchai! 🎓,Sawan Negi vlog,2026-03-16T13:30:44Z
ICFAI University,student_experience,student review,kg2NgWm7SvE,"IBS Hyderabad Honest Review | MBA Campus, Placement &amp; Reality | Should You Join? #honestreviews ",Shreya Gupta,2026-01-03T16:40:01Z
ICFAI University,student_experience,student review,IEMhmEj92YM,ICFAI University Tripura Review 2026 | BTech CSE Honest Review After 2 Years | Worth It or Not?,Deepjoy Bhowmik vlogs,2026-06-09T13:00:10Z
ICFAI University,student_experience,student review,kqOLk5S1yN8,"ICFAI Business School (IBS) All Campuses Review 2024 | Courses, Fees, Placements &amp; Faculty Details",College Review Unfiltered,2024-10-06T10:13:35Z
ICFAI University,student_experience,student review,yJDST6EwRvg,"ICFAI UNIVERSITY, Dehradun - Reality",Collegedekho with Hritik,2023-09-25T18:23:28Z
ICFAI University,student_experience,student review,AcIrFFLNZK8,ICFAI University Campus Tour | Best University for Upcoming Students | iDreamCampus,iDream Campus,2025-07-05T11:32:36Z
ICFAI University,student_experience,student review,kaB3gh099oQ,From classrooms to campus corners – here’s how our first week at ICFAI University Tripura unfolded.,ICFAI University Tripura,2025-09-23T12:43:23Z
Parul University,student_experience,student review,XQm2h2MC6UI,✅ Parul University Vadodara Review | Parul University Reality | Should You Join..?,The Rankers Vision,2023-06-20T05:30:06Z
Parul University,student_experience,student review,Pk45h-TJ-uU,Is Parul University a Scam? 🤬 Honest BTech CSE Review 2026 ✅ Fees vs Placements!,Boring Bing,2024-11-24T12:30:19Z
Parul University,student_experience,student review,FVnl5D1yeeY,Parul University reality | hostel Tour| Attendance | placement’s |personal review,CrazyPY,2025-06-23T06:20:08Z
